"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-01-11","1998","01","11","","-5.2","","-8.9","","-7.1","","25.1","","0.0","","0.0","","0.4","","0.0","T","0","T","25","","43",""
"1998-01-12","1998","01","12","","2.4","","-9.7","","-3.7","","21.7","","0.0","","1.0","","0.0","T","1.0","","0","T","","","<31",""
"1998-01-13","1998","01","13","","4.5","","-9.4","","-2.5","","20.5","","0.0","","2.6","","0.2","","2.8","","0","T","27","","56",""
"1998-01-14","1998","01","14","","-5.9","","-10.9","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","46",""
"1998-01-15","1998","01","15","","-4.3","","-10.2","","-7.3","","25.3","","0.0","","0.0","T","6.2","","6.2","","0","T","10","","56",""
"1998-01-16","1998","01","16","","-5.6","","-10.1","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1998-01-17","1998","01","17","","-4.3","","-6.5","","-5.4","","23.4","","0.0","","0.0","","1.0","","1.0","","6","","","","<31",""
"1998-01-18","1998","01","18","","-1.1","","-5.7","","-3.4","","21.4","","0.0","","0.0","T","2.0","","2.0","","8","","","","<31",""
"1998-01-19","1998","01","19","","0.4","","-4.7","","-2.2","","20.2","","0.0","","0.0","","0.4","","0.4","","9","","","","<31",""
"1998-01-20","1998","01","20","","-0.2","","-8.9","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1998-01-21","1998","01","21","","-2.5","","-5.4","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1998-01-22","1998","01","22","","-5.0","","-10.1","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","5","","6","","33",""
"1998-01-23","1998","01","23","","2.6","","-8.3","","-2.9","","20.9","","0.0","","1.6","","8.6","","10.2","","8","","10","","44",""
"1998-01-24","1998","01","24","","0.3","","-2.4","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"1998-01-25","1998","01","25","","-0.1","","-7.8","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","10","","27","","41",""
"1998-01-26","1998","01","26","","-4.4","","-9.8","","-7.1","","25.1","","0.0","","0.0","","0.2","","0.2","","9","","","","<31",""
"1998-01-27","1998","01","27","","0.5","","-8.8","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"1998-01-28","1998","01","28","","1.6","","-6.2","","-2.3","","20.3","","0.0","","0.0","T","0.0","","0.0","T","7","","","","<31",""
"1998-01-29","1998","01","29","","1.8","","0.0","","0.9","","17.1","","0.0","","1.4","","2.6","","4.8","","5","","","","<31",""
"1998-01-30","1998","01","30","","0.9","","-2.2","","-0.7","","18.7","","0.0","","0.0","","0.4","","0.4","","7","","32","","37",""
"1998-01-31","1998","01","31","","1.3","","-6.6","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1998-02-01","1998","02","01","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1998-02-02","1998","02","02","","6.0","","-1.2","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","5","","27","","44",""
"1998-02-03","1998","02","03","","1.3","","-7.3","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1998-02-04","1998","02","04","","-2.4","","-8.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1998-02-05","1998","02","05","","-1.5","","-7.9","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1998-02-06","1998","02","06","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1998-02-07","1998","02","07","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1998-02-08","1998","02","08","","2.6","","-8.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1998-02-09","1998","02","09","","6.2","","-7.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1998-02-10","1998","02","10","","5.8","","-4.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1998-02-11","1998","02","11","","5.9","","-2.0","","2.0","","16.0","","0.0","","2.2","","0.0","","2.2","","0","T","","","<31",""
"1998-02-12","1998","02","12","","4.4","","-2.0","","1.2","","16.8","","0.0","","1.2","","0.0","","1.2","","0","T","30","","56",""
"1998-02-13","1998","02","13","","-1.2","","-8.9","","-5.1","","23.1","","0.0","","0.0","","0.2","","0.2","","0","T","","","<31",""
"1998-02-14","1998","02","14","","-5.0","","-12.4","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1998-02-15","1998","02","15","","-1.6","","-12.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1998-02-16","1998","02","16","","3.7","","-6.8","","-1.6","","19.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","8","","35",""
"1998-02-17","1998","02","17","","2.5","","0.8","","1.7","","16.3","","0.0","","25.4","","1.2","","27.2","","0","","9","","70",""
"1998-02-18","1998","02","18","","3.1","","1.1","","2.1","","15.9","","0.0","","8.8","","0.0","T","8.8","","0","","9","","56",""
"1998-02-19","1998","02","19","","3.4","","1.3","","2.4","","15.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1998-02-20","1998","02","20","","4.1","","0.8","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1998-02-21","1998","02","21","","3.7","","0.1","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1998-02-22","1998","02","22","","3.7","","-0.2","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1998-02-23","1998","02","23","","6.6","","-0.3","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-02-24","1998","02","24","","4.3","","-0.5","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"1998-02-25","1998","02","25","","8.4","","-1.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","46",""
"1998-02-26","1998","02","26","","9.2","","-1.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-02-27","1998","02","27","","5.3","","-0.8","","2.3","","15.7","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1998-02-28","1998","02","28","","9.8","","-1.6","","4.1","","13.9","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1998-03-01","1998","03","01","","8.1","","2.1","","5.1","","12.9","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"1998-03-02","1998","03","02","","7.2","","0.9","","4.1","","13.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1998-03-03","1998","03","03","","5.0","","0.6","","2.8","","15.2","","0.0","","0.6","","0.0","T","0.6","","0","","","","<31",""
"1998-03-04","1998","03","04","","3.8","","-0.4","","1.7","","16.3","","0.0","","0.0","","0.4","","0.4","","0","","","","<31",""
"1998-03-05","1998","03","05","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","32",""
"1998-03-06","1998","03","06","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"1998-03-07","1998","03","07","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1998-03-08","1998","03","08","","4.0","","-0.5","","1.8","","16.2","","0.0","","20.4","","0.0","T","20.4","","0","","9","","65",""
"1998-03-09","1998","03","09","","12.3","","-5.3","","3.5","","14.5","","0.0","","10.6","","0.0","T","10.6","","0","","33","","70",""
"1998-03-10","1998","03","10","","-4.9","","-10.8","","-7.9","","25.9","","0.0","","0.0","","0.8","","0.8","","1","","32","","72",""
"1998-03-11","1998","03","11","","-6.2","","-13.9","","-10.1","","28.1","","0.0","","0.0","","0.6","","0.4","","0","T","24","","48",""
"1998-03-12","1998","03","12","","-2.2","","-13.2","","-7.7","","25.7","","0.0","","0.0","","0.2","","0.2","","1","","29","","61",""
"1998-03-13","1998","03","13","","1.8","","-6.9","","-2.6","","20.6","","0.0","","0.0","","2.6","","2.2","","0","T","20","","46",""
"1998-03-14","1998","03","14","","1.4","","-5.4","","-2.0","","20.0","","0.0","","0.0","","4.6","","3.2","","7","","32","","52",""
"1998-03-15","1998","03","15","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","5","","34","","41",""
"1998-03-16","1998","03","16","","0.4","","-12.3","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1998-03-17","1998","03","17","","4.7","","-8.6","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1998-03-18","1998","03","18","","2.0","","0.0","","1.0","","17.0","","0.0","","14.2","","0.4","","14.6","","0","T","8","","46",""
"1998-03-19","1998","03","19","","1.5","","0.0","","0.8","","17.2","","0.0","","10.4","","0.0","T","10.4","","0","T","","","<31",""
"1998-03-20","1998","03","20","","0.8","","-1.5","","-0.4","","18.4","","0.0","","0.0","","1.0","","0.8","","0","","7","","41",""
"1998-03-21","1998","03","21","","-0.2","","-2.9","","-1.6","","19.6","","0.0","","0.0","","15.2","","15.4","","5","","5","","54",""
"1998-03-22","1998","03","22","","-0.6","","-5.5","","-3.1","","21.1","","0.0","","0.0","","2.0","","2.0","","17","","","","<31",""
"1998-03-23","1998","03","23","","2.0","","-7.3","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1998-03-24","1998","03","24","","4.1","","-7.8","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1998-03-25","1998","03","25","","6.8","","-3.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","10","","15","","32",""
"1998-03-26","1998","03","26","","19.3","","3.8","","11.6","","6.4","","0.0","","0.4","","0.0","","0.4","","4","","23","","50",""
"1998-03-27","1998","03","27","","22.6","","11.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","57",""
"1998-03-28","1998","03","28","","23.3","","11.0","","17.2","","0.8","","0.0","","7.6","","0.0","","7.6","","0","","24","","83",""
"1998-03-29","1998","03","29","","19.6","","8.4","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"1998-03-30","1998","03","30","","25.3","","7.1","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","54",""
"1998-03-31","1998","03","31","","25.4","","7.4","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","59",""
"1998-04-01","1998","04","01","","13.4","","4.4","","8.9","","9.1","","0.0","","5.6","","0.0","","5.6","","0","","9","","43",""
"1998-04-02","1998","04","02","","10.5","","4.4","","7.5","","10.5","","0.0","","3.4","","0.0","","3.4","","0","","27","","57",""
"1998-04-03","1998","04","03","","10.2","","4.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"1998-04-04","1998","04","04","","8.7","","0.1","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","1","","46",""
"1998-04-05","1998","04","05","","9.6","","-0.9","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"1998-04-06","1998","04","06","","12.7","","-1.8","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","32",""
"1998-04-07","1998","04","07","","13.5","","-1.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"1998-04-08","1998","04","08","","9.8","","5.4","","7.6","","10.4","","0.0","","2.8","","0.0","","2.8","","0","","9","","56",""
"1998-04-09","1998","04","09","","10.9","","4.5","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","7","","57",""
"1998-04-10","1998","04","10","","11.9","","-0.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1998-04-11","1998","04","11","","13.2","","-1.2","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-12","1998","04","12","","17.0","","2.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-13","1998","04","13","","16.9","","2.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","10","","43",""
"1998-04-14","1998","04","14","","16.3","","5.6","","11.0","","7.0","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1998-04-15","1998","04","15","","16.4","","7.4","","11.9","","6.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1998-04-16","1998","04","16","","14.6","","6.1","","10.4","","7.6","","0.0","","24.6","","0.0","","24.6","","0","","","","<31",""
"1998-04-17","1998","04","17","","11.9","","4.1","","8.0","","10.0","","0.0","","11.0","","0.0","","11.0","","0","","27","","44",""
"1998-04-18","1998","04","18","","16.7","","3.0","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","46",""
"1998-04-19","1998","04","19","","12.5","","6.5","","9.5","","8.5","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1998-04-20","1998","04","20","","16.3","","4.6","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","28","","35",""
"1998-04-21","1998","04","21","","18.4","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"1998-04-22","1998","04","22","","18.0","","2.8","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-23","1998","04","23","","20.2","","2.5","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","12","","35",""
"1998-04-24","1998","04","24","","20.2","","4.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","59",""
"1998-04-25","1998","04","25","","13.7","","2.0","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"1998-04-26","1998","04","26","","11.5","","1.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"1998-04-27","1998","04","27","","9.5","","-2.1","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","35","","41",""
"1998-04-28","1998","04","28","","17.2","","-0.5","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1998-04-29","1998","04","29","","18.3","","2.4","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-04-30","1998","04","30","","20.7","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-01","1998","05","01","","20.3","","9.8","","15.1","","2.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1998-05-02","1998","05","02","","18.3","","12.2","","15.3","","2.7","","0.0","","3.2","","0.0","","3.2","","0","","10","","33",""
"1998-05-03","1998","05","03","","18.3","","12.8","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-04","1998","05","04","","17.4","","10.4","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-05","1998","05","05","","20.6","","12.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-06","1998","05","06","","22.7","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-07","1998","05","07","","23.3","","10.9","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","43",""
"1998-05-08","1998","05","08","","21.8","","15.5","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","9","","37",""
"1998-05-09","1998","05","09","","21.5","","13.3","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-10","1998","05","10","","15.7","","11.9","","13.8","","4.2","","0.0","","19.8","","0.0","","19.8","","0","","","","<31",""
"1998-05-11","1998","05","11","","15.8","","10.9","","13.4","","4.6","","0.0","","28.6","","0.0","","28.6","","0","","10","","52",""
"1998-05-12","1998","05","12","","17.1","","9.7","","13.4","","4.6","","0.0","","0.4","","0.0","","0.4","","0","","10","","44",""
"1998-05-13","1998","05","13","","20.6","","13.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-14","1998","05","14","","26.2","","11.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-15","1998","05","15","","27.9","","14.8","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-16","1998","05","16","","26.0","","15.8","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-17","1998","05","17","","26.2","","14.8","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","31","","59",""
"1998-05-18","1998","05","18","","28.3","","15.8","","22.1","","0.0","","4.1","","0.2","","0.0","","0.2","","0","","31","","35",""
"1998-05-19","1998","05","19","","30.6","","17.1","","23.9","","0.0","","5.9","","7.4","","0.0","","7.4","","0","","33","","48",""
"1998-05-20","1998","05","20","","26.9","","12.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","29","","44",""
"1998-05-21","1998","05","21","","15.4","","5.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"1998-05-22","1998","05","22","","17.4","","6.8","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-23","1998","05","23","","21.2","","7.0","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","32",""
"1998-05-24","1998","05","24","","23.2","","7.9","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-25","1998","05","25","","20.5","","11.9","","16.2","","1.8","","0.0","","7.8","","0.0","","7.8","","0","","36","","32",""
"1998-05-26","1998","05","26","","22.3","","7.9","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-27","1998","05","27","","24.6","","6.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-28","1998","05","28","","28.0","","14.0","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","23","","56",""
"1998-05-29","1998","05","29","","28.4","","14.8","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","27","","46",""
"1998-05-30","1998","05","30","","22.9","","10.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-31","1998","05","31","","27.6","","8.3","","18.0","","0.0","","0.0","","3.6","","0.0","","3.6","","0","","26","","89",""
"1998-06-01","1998","06","01","","17.8","","7.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"1998-06-02","1998","06","02","","26.8","","7.0","","16.9","","1.1","","0.0","","1.4","","0.0","","1.4","","0","","32","","67",""
"1998-06-03","1998","06","03","","14.8","","5.1","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","43",""
"1998-06-04","1998","06","04","","18.2","","4.2","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","","0","","28","","52",""
"1998-06-05","1998","06","05","","15.9","","3.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"1998-06-06","1998","06","06","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"1998-06-07","1998","06","07","","14.6","","8.2","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","48",""
"1998-06-08","1998","06","08","","20.3","","7.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"1998-06-09","1998","06","09","","23.0","","6.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-10","1998","06","10","","19.9","","8.7","","14.3","","3.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1998-06-11","1998","06","11","","20.3","","14.0","","17.2","","0.8","","0.0","","7.1","","0.0","","7.1","","0","","9","","33",""
"1998-06-12","1998","06","12","","28.7","","16.4","","22.6","","0.0","","4.6","","12.8","","0.0","","12.8","","0","","27","","56",""
"1998-06-13","1998","06","13","","23.1","","13.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","T","0","","24","","32",""
"1998-06-14","1998","06","14","","24.0","","13.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-15","1998","06","15","","24.7","","15.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-16","1998","06","16","","24.0","","16.1","","20.1","","0.0","","2.1","","8.0","","0.0","","8.0","","0","","","","<31",""
"1998-06-17","1998","06","17","","25.5","","16.2","","20.9","","0.0","","2.9","","1.0","","0.0","","1.0","","0","","32","","37",""
"1998-06-18","1998","06","18","","26.0","","15.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-19","1998","06","19","","27.0","","14.6","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-20","1998","06","20","","30.1","","19.8","","25.0","","0.0","","7.0","","0.4","","0.0","","0.4","","0","","29","","33",""
"1998-06-21","1998","06","21","","30.1","","17.0","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-22","1998","06","22","","33.0","","19.7","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","29","","44",""
"1998-06-23","1998","06","23","","26.1","","18.7","","22.4","","0.0","","4.4","","7.8","","0.0","","7.8","","0","","","","<31",""
"1998-06-24","1998","06","24","","30.2","","16.7","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","0","","21","","32",""
"1998-06-25","1998","06","25","","31.2","","21.0","","26.1","","0.0","","8.1","","2.8","","0.0","","2.8","","0","","34","","63",""
"1998-06-26","1998","06","26","","29.9","","19.4","","24.7","","0.0","","6.7","","11.0","","0.0","","11.0","","0","","29","","59",""
"1998-06-27","1998","06","27","","27.5","","18.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","36","","39",""
"1998-06-28","1998","06","28","","27.5","","16.9","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-06-29","1998","06","29","","31.0","","18.8","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","29","","46",""
"1998-06-30","1998","06","30","","24.1","","16.2","","20.2","","0.0","","2.2","","26.0","","0.0","","26.0","","0","","25","","63",""
"1998-07-01","1998","07","01","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","34","","61",""
"1998-07-02","1998","07","02","","27.1","","13.1","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-03","1998","07","03","","30.0","","14.6","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","23","","35",""
"1998-07-04","1998","07","04","","21.5","","15.6","","18.6","","0.0","","0.6","","10.4","","0.0","","10.4","","0","","2","","33",""
"1998-07-05","1998","07","05","","24.2","","12.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-06","1998","07","06","","23.8","","13.8","","18.8","","0.0","","0.8","","1.2","","0.0","","1.2","","0","","","","<31",""
"1998-07-07","1998","07","07","","19.0","","16.0","","17.5","","0.5","","0.0","","15.4","","0.0","","15.4","","0","","","","<31",""
"1998-07-08","1998","07","08","","24.3","","18.0","","21.2","","0.0","","3.2","","1.6","","0.0","","1.6","","0","","","","<31",""
"1998-07-09","1998","07","09","","29.6","","15.5","","22.6","","0.0","","4.6","","3.4","","0.0","","3.4","","0","","35","","69",""
